month,day,time,net,globali,globalr,pari,parr,tsoil,ppt,t,rh,u,rhsoil
4,30,1,-37.46478873,0,0,0,0,27.34944616,0,23.89532217,88.94683423,1.52,3.330238739
4,30,1.5,-37.18309859,0,0,0,0,27.27027529,0,23.61346124,89.74635634,1.545,3.330238739
4,30,2,-36.61971831,0,0,0,0,27.18120807,0,23.45239785,89.74635634,2.088,3.330238739
4,30,2.5,-38.5915493,0,0,0,0,27.07234812,0,23.33160031,88.34719265,2.347,3.330238739
4,30,3,-40.63380282,0,0,0,0,26.96348817,0,23.281268,87.44773029,1.768,3.330238739
4,30,3.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,30,4,-39.01408451,0,0,0,0,26.90411002,0,22.5967486,89.44653555,0.98,3.330238739
4,30,4.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,30,5,-41.76056338,0,0,0,0,26.77545736,0,22.06322612,91.04557976,1.072,3.330238739
4,30,5.5,-41.69014085,0,0,0,0,26.69628649,0,21.80149812,91.7451616,0.531,3.330238739
4,30,6,-41.83098592,2.2,0.4,2.640556841,0,26.60721926,0,21.7008335,91.64522134,0.779,3.330238739
4,30,6.5,-16.4084507,49.6,9.6,44.62541061,1.805203111,26.51815203,0,21.82163104,92.24486292,1.29,3.330238739
4,30,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,30,7.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,30,8,207.3943662,345.8,77.6,371.5263475,14.18373873,26.23115763,0,25.02276589,81.85107555,2.292,3.330238739
4,30,8.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,30,9,384.6478873,537.8,113.2,583.0349504,20.6308927,26.4785666,0,28.20376781,59.48444465,4.43,3.299787062
4,30,9.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,30,10,523.028169,686.8,138.2,742.2605279,24.75707124,26.99317725,0,29.97546508,51.64912801,5.09,3.26874408
4,30,10.5,576.056338,741.6,147.2,801.9371125,26.30438819,27.25048258,0,30.42845586,49.57037054,4.96,3.26874408
4,30,11,614.084507,780.8,153.4,845.5063004,28.1095913,27.47809883,0,30.87138018,47.12183409,5.097,3.237090405
4,30,11.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,30,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,30,12.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,30,13,590.1408451,728,148.8,798.2403329,27.85170514,28.15105122,0,32.15988729,44.75324985,4.946,3.138257493
4,30,13.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,30,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,30,14.5,460.2816901,577.4,129.8,644.8239805,25.0149574,28.57659464,0,32.6833433,45.72267041,4.466,3.068916779
4,30,15,373.5915493,487.8,116,549.2358229,22.69398197,28.586491,0,32.62294453,46.20238367,4.051,3.033137246
4,30,15.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,30,16,196.056338,295.8,83.4,336.9350529,16.246828,28.49742377,0,32.56254576,47.63152943,3.459,2.996582688
4,30,16.5,97.11267606,188.6,60,216.2616052,11.8627633,28.40835655,0,32.36121652,48.88078272,2.751,2.996582688
4,30,17,13.23943662,82.8,27.6,97.17249174,5.673495492,28.39846019,0,31.76729528,51.1494267,2.503,2.996582688
4,30,17.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,30,18,-43.5915493,0.4,0,0.528111368,0,28.91307084,0,28.44536289,67.4396896,1.562,3.033137246
4,30,18.5,-42.32394366,0,0,0,0,28.98234535,0,26.71393147,74.35555581,2.182,3.033137246
4,30,19,-39.29577465,0,0,0,0,28.70524731,0,26.2307413,78.19326191,2.073,3.033137246
4,30,19.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,30,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,30,20.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,30,21,-47.88732394,0,0,0,0,27.61664785,0,25.48582313,75.80468962,1.769,3.033137246
4,30,21.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,30,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,30,22.5,-48.23943662,0,0,0,0,27.25048258,0,24.63017388,73.73592618,2.318,3.068916779
4,30,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,30,23.5,-52.88732394,0,0,0,0,27.01296997,0,24.56977511,68.86883536,2.645,3.068916779
5,1,0,-51.97183099,0,0,0,0,26.96348817,0,24.18724956,70.52784373,2.564,3.068916779
5,1,0.5,-51.61971831,0,0,0,0,26.91400638,0,23.91545509,71.17745544,2.234,3.068916779
5,1,1,-45.63380282,0,0,0,0,26.87442095,0,23.09000522,76.30439094,1.944,3.068916779
5,1,1.5,-43.45070423,0,0,0,0,26.8843173,0,22.2544889,80.25203134,1.622,3.068916779
5,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1,2.5,-45.63380282,0,0,0,0,26.65670105,0,21.30824149,83.84988081,2.423,3.068916779
5,1,3,-46.83098592,0,0,0,0,26.4785666,0,21.23777626,84.84928344,2.213,3.068916779
5,1,3.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1,4.5,-47.04225352,0,0,0,0,26.19157219,0,20.66398794,86.94802897,2.648,3.068916779
5,1,5,-47.04225352,0,0,0,0,26.11240133,0,20.57338978,86.94802897,1.802,3.068916779
5,1,5.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1,6,-43.38028169,2.2,0.4,2.376501157,0,26.0233341,0,20.23113008,88.44713292,1.89,3.068916779
5,1,6.5,-18.02816901,50.8,10.2,47.00191176,1.805203111,25.93426687,0,20.49285809,89.0467745,1.659,3.068916779
5,1,7,2.253521127,146.4,34.2,150.2476842,6.447153968,25.75613241,0,21.60016888,88.54707318,1.176,3.068916779
5,1,7.5,114.3661972,241.2,56.4,254.5496794,10.83121867,25.62747975,0,22.71754614,86.14850686,1.616,3.068916779
5,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1,8.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1,9,392.0422535,532,110.6,576.4335583,20.88877886,26.01343774,0,26.32133946,73.8958306,2.346,3.068916779
5,1,9.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1,10,525,676.6,133.8,737.5075256,25.53072971,26.56763383,0,29.35134445,59.11466567,5.042,2.996582688
5,1,10.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1,11.5,643.6619718,780.8,151,858.1809732,29.3990221,27.36923888,0,31.37470327,51.47922957,4.241,2.921033461
5,1,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1,12.5,642.9577465,788.8,155.8,858.4450289,30.17268057,27.70571508,0,31.89815928,52.10885322,3.952,2.881977479
5,1,13,513.8732394,644.2,131.8,707.1411219,25.53072971,27.90364225,0,31.85789343,53.2381782,3.754,2.842023636
5,1,13.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1,14,299.7183099,385.4,84,432.2591548,16.50471416,28.37866747,0,31.95855805,53.56798107,2.368,2.801136995
5,1,14.5,396.4084507,500.2,110.8,565.0791639,22.43609581,28.47763106,0,32.45181468,52.05888309,2.672,2.759280685
5,1,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1,15.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1,16,107.9577465,173.6,42,205.4353222,9.026015556,28.41825291,0,31.75722882,54.71729409,2.837,2.716415763
5,1,16.5,52.95774648,111.4,26.8,129.3872852,5.673495492,28.56669829,0,31.03244357,58.47504799,2.728,2.716415763
5,1,17,15.49295775,64.6,15.8,73.14342449,3.352520064,28.6359728,0,30.55931986,59.75428336,2.447,2.716415763
5,1,17.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1,18,-31.05633803,0.2,0,0.264055684,0,28.64586916,0,28.84802136,68.50905041,0.802,2.716415763
5,1,18.5,-33.02816901,0,0,0,0,28.62607644,0,27.77090995,75.97458807,1.06,2.759280685
5,1,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1,19.5,-27.25352113,0,0,0,0,28.25001481,0,26.61326685,81.55125476,2.058,2.759280685
5,1,20,-24.29577465,0,0,0,0,28.05208763,0,26.25087422,81.85107555,2.081,2.759280685
5,1,20.5,-22.18309859,0,0,0,0,27.90364225,0,26.18040899,82.45071713,2.128,2.759280685
5,1,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1,21.5,-24.92957746,0,0,0,0,27.70571508,0,26.16027607,84.74934318,3.085,2.759280685
5,1,22,-23.94366197,0,0,0,0,27.61664785,0,25.97907976,85.64880555,3.281,2.759280685
5,1,22.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1,23,-19.71830986,0,0,0,0,27.57706241,0,25.57642128,84.84928344,2.703,2.759280685
5,1,23.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,2,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,2,1,-36.47887324,0,0,0,0,27.43851339,0.1,24.53957572,89.34659529,4.896,2.801136995
5,2,1.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,2,2.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,2,3.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,2,4,-24.57746479,0,0,0,0,27.09214084,0,23.80472401,93.14432529,4.155,2.801136995
5,2,4.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,2,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,2,5.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,2,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,2,6.5,-21.26760563,11.8,2.8,12.41061715,0,26.96348817,0,22.66721383,93.14432529,2.206,2.801136995
5,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,2,7.5,35.35211268,84.8,18,93.47571216,3.352520064,26.87442095,0,23.07993876,93.34420581,1.015,2.801136995
5,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,2,8.5,199.3661972,289.6,62.8,318.9792663,11.8627633,26.85462823,0,24.25771479,90.64581871,1.004,2.801136995
5,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,2,9.5,300.4929577,406.6,86.2,442.8213822,15.98894184,27.0525554,0,26.06967791,82.35077686,1.17,2.801136995
5,2,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,2,10.5,501.4788732,625,123.6,681.5277206,23.46764044,27.36923888,0,28.01250503,68.77888912,2.731,2.759280685
5,2,11,637.3239437,778.2,150,854.7482493,29.3990221,27.48799519,0,29.1802146,62.67253904,3.273,2.716415763
5,2,11.5,652.8169014,782.4,150.2,864.2542539,29.65690825,27.7255078,0,30.27745894,58.32513759,3.592,2.672501059
5,2,12,650,783.2,150.2,865.046421,29.65690825,28.03229492,0,31.07270942,55.72669075,3.235,2.627493012
5,2,12.5,640.8450704,763,147.2,848.1468572,29.3990221,28.03229492,0,31.47536789,53.14823196,3.235,2.581345488
5,2,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,2,13.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,2,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,2,14.5,333.3098592,431,94.8,487.4467928,19.08357575,28.62607644,0,33.07593531,47.28173851,1.675,2.485433389
5,2,15,258.3802817,348.6,79,393.1789136,15.73105568,28.79431454,0,32.5524793,50.44984485,1.638,2.435561791
5,2,15.5,257.9577465,355.2,86.8,401.1005841,17.53625879,28.88338176,0,32.5524793,50.07007185,1.629,2.435561791
5,2,16,152.7464789,238.4,62.6,272.2414103,12.89430794,28.70524731,0,32.57261222,50.31992251,1.424,2.384336168
5,2,16.5,68.38028169,141.6,38.8,161.0739673,8.252357079,28.76462546,0,31.85789343,55.85661309,1.688,2.384336168
5,2,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,2,17.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,2,18,-33.52112676,0.2,0,0.264055684,0,29.18027253,0,28.16350196,73.25621291,2.194,2.384336168
5,2,18.5,-34.15492958,0,0,0,0,28.95265628,0,27.67024533,77.30379357,1.762,2.435561791
5,2,19,-35.07042254,0,0,0,0,28.67555823,0,26.86492839,79.71235391,1.594,2.435561791
5,2,19.5,-34.43661972,0,0,0,0,28.40835655,0,26.43207054,81.95101581,2.63,2.435561791
5,2,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,2,20.5,-35.49295775,0,0,0,0,28.00260584,0,25.92874745,82.75053792,1.127,2.435561791
5,2,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,2,21.5,-31.76056338,0,0,0,0,27.82447138,0,25.27442743,86.94802897,1.48,2.435561791
5,2,22,-32.11267606,0,0,0,0,27.71561144,0,24.92210127,87.04796923,0.197,2.435561791
5,2,22.5,-32.88732394,0,0,0,0,27.61664785,0,24.85163604,88.34719265,0.645,2.435561791
5,2,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,2,23.5,-29.50704225,0,0,0,0,27.41872068,0,24.4389111,90.74575897,0.77,2.435561791
5,3,0,-29.22535211,0,0,0,0,27.33954981,0,24.22751541,91.14552002,1.468,2.435561791
5,3,0.5,-33.5915493,0,0,0,0,27.28017165,0,24.11678433,91.64522134,1.116,2.435561791
5,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,3,1.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,3,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,3,2.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,3,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,3,3.5,-31.1971831,0,0,0,0,26.9337991,0,23.47253077,93.34420581,0.294,2.485433389
5,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,3,4.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,3,5,-41.69014085,0,0,0,0,26.81504279,0,22.99940707,94.04378766,1.318,2.485433389
5,3,5.5,-38.73239437,0,0,0,0,26.75566464,0,22.79807783,94.24366818,1.37,2.485433389
5,3,6,-39.29577465,2.2,0.4,2.112445473,0,26.67649377,0,23.03967292,94.84330976,1.673,2.485433389
5,3,6.5,-16.4084507,40,9,40.13646398,1.805203111,26.55773747,0,23.18060338,94.7433695,0.927,2.485433389
5,3,7,34.29577465,133.8,29,137.8370671,5.931381651,26.4785666,0,23.71412585,94.84330976,1.399,2.485433389
5,3,7.5,104.3661972,239.4,53,251.6450669,10.83121867,26.40929209,0,24.16711663,93.6440266,1.445,2.485433389
5,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,3,8.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,3,9,385.6338028,527.6,106.8,570.6243333,20.88877886,26.68639013,0,25.93881391,84.64940292,1.976,2.435561791
5,3,9.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,3,10,524.7183099,671.4,129.2,724.5687971,25.27284356,27.20100078,0,28.67689151,65.66075291,2.323,2.384336168
5,3,10.5,573.2394366,713,135.4,770.5144861,26.82016051,27.46820247,0,29.97546508,59.5444088,2.407,2.33169412
5,3,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,3,11.5,621.8309859,768,143.8,833.0956832,28.62536362,27.88384953,0,31.42503558,52.07887114,1.79,2.277569142
5,3,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,3,12.5,636.6197183,773.4,146.2,845.2422447,29.65690825,28.25001481,0,32.10955498,49.34050793,2.453,2.221890279
5,3,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,3,13.5,560,685,135.8,755.7273678,28.1095913,28.57659464,0,33.2369987,47.63152943,2.01,2.164581728
5,3,14,501.3380282,623.6,126.6,691.2977809,26.56227435,28.85369269,0,33.45846086,45.82261067,1.642,2.105562403
5,3,14.5,456.7605634,567,120.6,631.6211963,25.53072971,28.95265628,0,33.58932486,44.39346491,2.309,2.04474546
5,3,15,366.7605634,477.6,108.2,537.0892614,22.95186813,28.98234535,0,33.70005594,43.15420564,2.802,2.04474546
5,3,15.5,276.9014085,380.2,92.8,432.2591548,19.85723422,28.90317448,0,33.7101224,43.11422954,2.516,2.04474546
5,3,16,179.9295775,278.4,75.2,319.5073777,15.98894184,28.77452182,0,33.68998948,43.47401448,2.194,1.982037751
5,3,16.5,91.1971831,179,55,207.283712,11.8627633,28.68545459,0,33.48866024,44.83320206,1.654,1.982037751
5,3,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,3,17.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,3,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,3,18.5,-39.50704225,0,0,0,0,29.5464378,0,27.22732102,76.96399668,0.828,1.982037751
5,3,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,3,19.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,3,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,3,20.5,-35.28169014,0,0,0,0,28.20053301,0,25.45562374,85.74874581,2.516,2.04474546
5,3,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,3,21.5,-49.22535211,0,0,0,0,27.83436774,0,25.4656902,85.04916397,2.46,2.04474546
5,3,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,3,22.5,-38.30985915,0,0,0,0,27.60675149,0,25.21402866,85.94862634,1.352,2.04474546
5,3,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,3,23.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,4,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,4,0.5,-35.49295775,0,0,0,0,27.35934252,0,23.58326185,90.24605765,0.29,2.04474546
5,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,4,1.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,4,2,-36.76056338,0,0,0,0,27.08224448,0,23.00947353,91.7451616,0.023,2.04474546
5,4,2.5,-35.77464789,0,0,0,0,27.00307361,0,22.90880891,92.24486292,0.012,2.04474546
5,4,3,-37.81690141,0,0,0,0,26.91400638,0,22.73767906,92.54468371,0.803,2.04474546
5,4,3.5,-36.26760563,0,0,0,0,26.83483551,0,22.53634983,92.8445045,0.184,2.04474546
5,4,4,-36.47887324,0,0,0,0,26.77545736,0,22.2544889,93.34420581,0.131,2.04474546
5,4,4.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,4,5,-37.04225352,0,0,0,0,26.63690834,0,22.11355843,93.74396687,0.923,2.04474546
5,4,5.5,-39.36619718,0,0,0,0,26.57753018,0,21.85183043,93.74396687,1.51,2.04474546
5,4,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,4,6.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,4,7,36.97183099,131.2,28.6,135.7246216,5.673495492,26.32022486,0,23.26113507,94.34360844,1.094,2.04474546
5,4,7.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,4,8,159.7183099,338.4,73.2,364.1327883,14.69951105,26.24105399,0,24.07651848,91.44534081,2.507,2.04474546
5,4,8.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,4,9,391.5492958,529.6,106.8,570.3602776,21.14666502,26.52804839,0,25.99921268,83.45011976,2.538,2.04474546
5,4,9.5,460.4225352,610.4,119.4,657.2345976,23.98341276,26.79525008,0,27.29778625,76.12449847,2.479,1.982037751
5,4,10,527.1830986,678,129.2,730.3780221,26.04650203,27.13172627,0,28.86815429,65.53083057,2.849,1.982037751
5,4,10.5,585.915493,730.2,136.8,788.2062169,27.85170514,27.40882432,0,30.51905402,57.78546017,3.099,1.91733923
5,4,11,599.2957746,733.6,136,796.6559988,27.85170514,27.63644057,0,31.72702943,53.4680408,2.937,1.91733923
5,4,11.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,4,12,619.0140845,765.8,143,831.5113491,29.65690825,28.31928932,0,32.74374207,48.44104556,3.05,1.850542278
5,4,12.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,4,13,582.3943662,703.8,135.6,777.6439896,29.14113594,28.60628372,0,33.25713162,46.90196551,3.737,1.781530951
5,4,13.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,4,14,509.9295775,640,129.4,712.950347,28.36747746,29.11099802,0,33.67992302,44.40345893,3.541,1.781530951
5,4,14.5,424.9295775,539.2,114.4,608.3842961,25.27284356,29.22975432,0,33.7101224,45.53278391,3.45,1.781530951
5,4,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,4,15.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,4,16,184.5070423,277.2,74.2,321.8838789,16.50471416,29.20006524,0,33.48866024,45.92255093,3.227,1.710180135
5,4,16.5,95.70422535,179,54.4,209.3961575,12.12064946,29.12089437,0,33.33766332,47.94134425,2.359,1.710180135
5,4,17,23.30985915,86.2,27,102.1895497,6.18926781,29.07141258,0,33.28733101,51.34930722,1.25,1.710180135
5,4,17.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,4,18,-39.43661972,0.6,0,0.528111368,0,29.70477954,0,29.57280661,70.10809462,0.645,1.710180135
5,4,18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,4,19,-35.77464789,0,0,0,0,29.50685236,0,26.65353269,81.35137423,0.853,1.710180135
5,4,19.5,-32.25352113,0,0,0,0,29.11099802,0,26.06967791,83.55006002,1.089,1.710180135
5,4,20,-34.64788732,0,0,0,0,28.77452182,0,25.7576176,84.64940292,0,1.710180135
5,4,20.5,-32.18309859,0,0,0,0,28.50732013,0,25.34489266,85.94862634,0.661,1.710180135
5,4,21,-30.84507042,0,0,0,0,28.30939296,0,25.1234305,87.04796923,1.115,1.710180135
5,4,21.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,4,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,4,22.5,-33.45070423,0,0,0,0,27.95312405,0,24.44897756,88.54707318,1.999,1.710180135
5,4,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,4,23.5,-32.67605634,0,0,0,0,27.73540415,0,24.14698371,89.94623686,1.371,1.710180135
5,5,0,-32.53521127,0,0,0,0,27.63644057,0,24.00605325,90.24605765,1.633,1.710180135
5,5,0.5,-32.67605634,0,0,0,0,27.53747698,0,24.00605325,90.74575897,2.443,1.710180135
5,5,1,-34.85915493,0,0,0,0,27.43851339,0,24.01611971,90.74575897,1.149,1.710180135
5,5,1.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5,2,-33.52112676,0,0,0,0,27.32965345,0,23.43226492,91.54528108,0.841,1.710180135
5,5,2.5,-33.66197183,0,0,0,0,27.27027529,0,23.21080277,91.84510187,1.625,1.710180135
5,5,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5,3.5,-33.73239437,0,0,0,0,27.13172627,0,23.0698723,92.54468371,0.667,1.710180135
5,5,4,-34.50704225,0,0,0,0,27.06245176,0,22.89874245,93.04438502,0,1.710180135
5,5,4.5,-32.67605634,0,0,0,0,27.01296997,0,22.58668214,93.24426555,0.669,1.710180135
5,5,5,-33.23943662,0,0,0,0,26.9337991,0,22.5162169,93.54408634,1.55,1.710180135
5,5,5.5,-32.25352113,0,0,0,0,26.86452459,0,22.42561875,93.6440266,1.3,1.710180135
5,5,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5,6.5,-11.1971831,31,6.6,31.95073777,1.289430794,26.72597557,0,22.45581813,94.24366818,1.603,1.710180135
5,5,7,37.95774648,125.8,26.8,130.1794522,5.673495492,26.65670105,0,23.81479047,94.24366818,0.685,1.710180135
5,5,7.5,106.3380282,228.6,49.4,244.7796191,10.83121867,26.53794475,0,24.70063911,92.64462397,1.023,1.710180135
5,5,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
